# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 300.0
# Maximum Y-size [m]: 300.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
7 9.6 256.247995804 248.837392947
8 9.6 252.043052516 211.889581914
9 9.6 49.8452760418 262.724136125
10 9.6 159.623392521 117.187099272
11 9.6 175.215860605 111.787660676
12 9.6 264.353364947 96.9081622297
13 9.6 132.108339572 245.313215381
14 9.6 59.097126717 164.721996572
0 9.8 157.916753463 168.199549699
1 9.8 246.587666275 177.139228814
2 9.8 141.972597015 68.9966877813
3 9.8 96.4474470307 137.752526374
4 9.8 161.61774785 86.2034794284
5 9.8 230.435952584 166.490874807
6 9.8 130.469582954 151.189494682
7 9.8 255.84873075 248.621256558
8 9.8 251.624794094 211.795415929
9 9.8 50.0230273488 262.611613197
10 9.8 159.623392521 117.187099272
11 9.8 175.140062683 112.131998605
12 9.8 264.241281631 97.572029929
13 9.8 131.917332139 245.057606254
14 9.8 59.6449466342 165.263215632
0 10.0 158.211337735 168.611665686
1 10.0 246.653858374 177.579303704
2 10.0 141.763821134 69.1149501756
3 10.0 96.5101101911 137.490830388
4 10.0 161.602133187 86.6346888978
5 10.0 230.360659171 167.256985192
6 10.0 130.11546464 151.6256085
7 10.0 255.449465696 248.405120169
8 10.0 251.206535672 211.701249944
9 10.0 50.2007786558 262.499090269
10 10.0 159.623392521 117.187099272
11 10.0 175.064264761 112.476336533
12 10.0 264.129198314 98.2358976284
13 10.0 131.726324705 244.801997126
14 10.0 60.1927665514 165.804434692
0 10.2 158.505922007 169.023781673
1 10.2 246.720050473 178.019378594
2 10.2 141.555045253 69.23321257
3 10.2 96.5727733515 137.229134402
4 10.2 161.586518523 87.0658983672
5 10.2 230.285365758 168.023095577
6 10.2 129.761346325 152.061722317
7 10.2 255.050200642 248.188983781
8 10.2 250.788277251 211.607083959
9 10.2 50.3785299629 262.386567341
10 10.2 159.623392521 117.187099272
11 10.2 174.98846684 112.820674462
12 10.2 264.017114998 98.8997653277
13 10.2 131.535317272 244.546387999
14 10.2 60.7405864686 166.345653752
0 10.4 158.800506278 169.435897659
1 10.4 246.786242572 178.459453484
2 10.4 141.346269372 69.3514749643
3 10.4 96.6354365118 136.967438416
4 10.4 161.57090386 87.4971078367
5 10.4 230.210072346 168.789205962
6 10.4 129.40722801 152.497836134
7 10.4 254.650935587 247.972847392
8 10.4 250.370018829 211.512917974
9 10.4 50.5562812699 262.274044413
10 10.4 159.623392521 117.187099272
11 10.4 174.912668918 113.16501239
12 10.4 263.905031681 99.563633027
13 10.4 131.344309839 244.290778871
14 10.4 61.2884063858 166.886872812
0 10.6 159.09509055 169.848013646
1 10.6 246.852434671 178.899528374
2 10.6 141.137493491 69.4697373586
3 10.6 96.6980996722 136.70574243
4 10.6 161.555289197 87.9283173061
5 10.6 230.134778933 169.555316347
6 10.6 129.053109696 152.933949951
7 10.6 254.251670533 247.756711003
8 10.6 249.951760408 211.418751989
9 10.6 50.7340325769 262.161521485
10 10.6 159.623392521 117.187099272
11 10.6 174.836870996 113.509350319
12 10.6 263.792948364 100.227500726
13 10.6 131.153302405 244.035169743
14 10.6 61.836226303 167.428091872
0 10.8 159.389674822 170.260129633
1 10.8 246.91862677 179.339603264
2 10.8 140.92871761 69.587999753
3 10.8 96.7607628326 136.444046445
4 10.8 161.539674533 88.3595267755
5 10.8 230.05948552 170.321426732
6 10.8 128.698991381 153.370063768
7 10.8 253.852405479 247.540574614
8 10.8 249.533501986 211.324586004
9 10.8 50.911783884 262.048998558
10 10.8 159.623392521 117.187099272
11 10.8 174.761073074 113.853688247
12 10.8 263.680865048 100.891368426
13 10.8 130.962294972 243.779560616
14 10.8 62.3840462202 167.969310932
0 11.0 159.684259093 170.67224562
1 11.0 246.984818869 179.779678154
2 11.0 140.719941728 69.7062621473
3 11.0 96.8234259929 136.182350459
4 11.0 161.52405987 88.790736245
5 11.0 229.984192108 171.087537117
6 11.0 128.344873067 153.806177586
7 11.0 253.453140425 247.324438226
8 11.0 249.115243564 211.230420019
9 11.0 51.089535191 261.93647563
10 11.0 159.623392521 117.187099272
11 11.0 174.685275153 114.198026175
12 11.0 263.568781731 101.555236125
13 11.0 130.771287539 243.523951488
14 11.0 62.9318661374 168.510529991
0 11.2 159.978843365 171.084361607
1 11.2 247.051010967 180.219753044
2 11.2 140.511165847 69.8245245416
3 11.2 96.8860891533 135.920654473
4 11.2 161.508445206 89.2219457144
5 11.2 229.908898695 171.853647503
6 11.2 127.990754752 154.242291403
7 11.2 253.053875371 247.108301837
8 11.2 248.696985143 211.136254034
9 11.2 51.267286498 261.823952702
10 11.2 159.623392521 117.187099272
11 11.2 174.609477231 114.542364104
12 11.2 263.456698415 102.219103824
13 11.2 130.580280105 243.26834236
14 11.2 63.4796860546 169.051749051
0 11.4 160.273427637 171.496477594
1 11.4 247.117203066 180.659827934
2 11.4 140.302389966 69.942786936
3 11.4 96.9487523137 135.658958487
4 11.4 161.492830543 89.6531551838
5 11.4 229.833605282 172.619757888
6 11.4 127.636636438 154.67840522
7 11.4 252.654610317 246.892165448
8 11.4 248.278726721 211.042088049
9 11.4 51.4450378051 261.711429774
10 11.4 159.623392521 117.187099272
11 11.4 174.533679309 114.886702032
12 11.4 263.344615098 102.882971524
13 11.4 130.389272672 243.012733233
14 11.4 64.0275059718 169.592968111
0 11.6 160.568011908 171.908593581
1 11.6 247.183395165 181.099902824
2 11.6 140.093614085 70.0610493303
3 11.6 97.011415474 135.397262501
4 11.6 161.47721588 90.0843646532
5 11.6 229.75831187 173.385868273
6 11.6 127.282518123 155.114519037
7 11.6 252.255345263 246.67602906
8 11.6 247.8604683 210.947922064
9 11.6 51.6227891121 261.598906846
10 11.6 159.623392521 117.187099272
11 11.6 174.457881387 115.231039961
12 11.6 263.232531782 103.546839223
13 11.6 130.198265238 242.757124105
14 11.6 64.575325889 170.134187171
0 11.8 160.86259618 172.320709567
1 11.8 247.249587264 181.539977714
2 11.8 139.884838204 70.1793117246
3 11.8 97.0740786344 135.135566516
4 11.8 161.461601216 90.5155741227
5 11.8 229.683018457 174.151978658
6 11.8 126.928399808 155.550632854
7 11.8 251.856080209 246.459892671
8 11.8 247.442209878 210.853756079
9 11.8 51.8005404191 261.486383918
10 11.8 159.623392521 117.187099272
11 11.8 174.382083466 115.575377889
12 11.8 263.120448465 104.210706922
13 11.8 130.007257805 242.501514978
14 11.8 65.1231458062 170.675406231
0 12.0 161.157180452 172.732825554
1 12.0 247.315779363 181.980052604
2 12.0 139.676062323 70.297574119
3 12.0 97.1367417948 134.87387053
4 12.0 161.445986553 90.9467835921
5 12.0 229.607725044 174.918089043
6 12.0 126.574281494 155.986746671
7 12.0 251.456815155 246.243756282
8 12.0 247.023951456 210.759590094
9 12.0 51.9782917261 261.37386099
10 12.0 159.623392521 117.187099272
11 12.0 174.306285544 115.919715818
12 12.0 263.008365148 104.874574622
13 12.0 129.816250372 242.24590585
14 12.0 65.6709657234 171.216625291
0 12.2 161.451764724 173.144941541
1 12.2 247.381971462 182.420127494
2 12.2 139.467286442 70.4158365133
3 12.2 97.1994049551 134.612174544
4 12.2 161.43037189 91.3779930615
5 12.2 229.532431632 175.684199428
6 12.2 126.220163179 156.422860489
7 12.2 251.057550101 246.027619894
8 12.2 246.605693035 210.665424109
9 12.2 52.1560430332 261.261338063
10 12.2 159.623392521 117.187099272
11 12.2 174.230487622 116.264053746
12 12.2 262.896281832 105.538442321
13 12.2 129.625242938 241.990296722
14 12.2 66.2187856406 171.757844351
0 12.4 161.746348995 173.557057528
1 12.4 247.448163561 182.860202383
2 12.4 139.258510561 70.5340989076
3 12.4 97.2620681155 134.350478558
4 12.4 161.414757226 91.8092025309
5 12.4 229.457138219 176.450309813
6 12.4 125.866044865 156.858974306
7 12.4 250.658285047 245.811483505
8 12.4 246.187434613 210.571258124
9 12.4 52.3337943402 261.148815135
10 12.4 159.597364301 117.622614544
11 12.4 174.1546897 116.608391674
12 12.4 262.784198515 106.20231002
13 12.4 129.434235505 241.734687595
14 12.4 66.7666055578 172.299063411
0 12.6 162.040933267 173.969173515
1 12.6 247.51435566 183.300277273
2 12.6 139.04973468 70.652361302
3 12.6 97.3247312759 134.088782573
4 12.6 161.399142563 92.2404120004
5 12.6 229.381844806 177.216420199
6 12.6 125.51192655 157.295088123
7 12.6 250.259019993 245.595347116
8 12.6 245.769176192 210.477092139
9 12.6 52.5115456472 261.036292207
10 12.6 159.571336082 118.058129817
11 12.6 174.078891779 116.952729603
12 12.6 262.672115199 106.86617772
13 12.6 129.243228072 241.479078467
14 12.6 67.314425475 172.840282471
0 12.8 162.335517539 174.381289502
1 12.8 247.580547759 183.740352163
2 12.8 138.840958798 70.7706236963
3 12.8 97.3873944362 133.827086587
4 12.8 161.3835279 92.6716214698
5 12.8 229.306551394 177.982530584
6 12.8 125.157808236 157.73120194
7 12.8 249.859754939 245.379210728
8 12.8 245.35091777 210.382926154
9 12.8 52.6892969543 260.923769279
10 12.8 159.545307863 118.493645089
11 12.8 174.003093857 117.297067531
12 12.8 262.560031882 107.530045419
13 12.8 129.052220638 241.22346934
14 12.8 67.8622453922 173.381501531
0 13.0 162.63010181 174.793405489
1 13.0 247.646739858 184.180427053
2 13.0 138.632182917 70.8888860906
3 13.0 97.4500575966 133.565390601
4 13.0 161.367913236 93.1028309392
5 13.0 229.231257981 178.748640969
6 13.0 124.803689921 158.167315757
7 13.0 249.460489885 245.163074339
8 13.0 244.932659348 210.288760169
9 13.0 52.8670482613 260.811246351
10 13.0 159.519279643 118.929160362
11 13.0 173.927295935 117.64140546
12 13.0 262.447948566 108.193913118
13 13.0 128.861213205 240.967860212
14 13.0 68.4100653094 173.92272059
0 13.2 162.924686082 175.205521475
1 13.2 247.712931957 184.620501943
2 13.2 138.423407036 71.007148485
3 13.2 97.512720757 133.303694615
4 13.2 161.352298573 93.5340404086
5 13.2 229.155964568 179.514751354
6 13.2 124.449571607 158.603429575
7 13.2 249.061224831 244.94693795
8 13.2 244.514400927 210.194594184
9 13.2 53.0447995683 260.698723423
10 13.2 159.493251424 119.364675634
11 13.2 173.851498013 117.985743388
12 13.2 262.335865249 108.857780818
13 13.2 128.670205771 240.712251084
14 13.2 68.9578852266 174.46393965
0 13.4 163.219270354 175.617637462
1 13.4 247.779124056 185.060576833
2 13.4 138.214631155 71.1254108793
3 13.4 97.5753839173 133.041998629
4 13.4 161.33668391 93.9652498781
5 13.4 229.080671156 180.280861739
6 13.4 124.095453292 159.039543392
7 13.4 248.661959777 244.730801562
8 13.4 244.096142505 210.100428199
9 13.4 53.2225508754 260.586200496
10 13.4 159.467223205 119.800190906
11 13.4 173.775700092 118.330081316
12 13.4 262.223781933 109.521648517
13 13.4 128.479198338 240.456641957
14 13.4 69.5057051438 175.00515871
0 13.6 163.513854625 176.029753449
1 13.6 247.845316155 185.500651723
2 13.6 138.005855274 71.2436732736
3 13.6 97.6380470777 132.780302644
4 13.6 161.321069246 94.3964593475
5 13.6 229.005377743 181.046972124
6 13.6 123.741334977 159.475657209
7 13.6 248.262694723 244.514665173
8 13.6 243.677884084 210.006262214
9 13.6 53.4003021824 260.473677568
10 13.6 159.441194986 120.235706179
11 13.6 173.69990217 118.674419245
12 13.6 262.111698616 110.185516216
13 13.6 128.288190905 240.201032829
14 13.6 70.053525061 175.54637777
0 13.8 163.808438897 176.441869436
1 13.8 247.911508254 185.940726613
2 13.8 137.797079393 71.361935668
3 13.8 97.7007102381 132.518606658
4 13.8 161.305454583 94.8276688169
5 13.8 228.93008433 181.813082509
6 13.8 123.387216663 159.911771026
7 13.8 247.863429669 244.298528784
8 13.8 243.259625662 209.912096229
9 13.8 53.5780534894 260.36115464
10 13.8 159.415166766 120.671221451
11 13.8 173.624104248 119.018757173
12 13.8 261.999615299 110.849383916
13 13.8 128.097183471 239.945423702
14 13.8 70.6013449783 176.08759683
0 14.0 164.103023169 176.853985423
1 14.0 247.977700353 186.380801503
2 14.0 137.588303512 71.4801980623
3 14.0 97.7633733984 132.256910672
4 14.0 161.289839919 95.2588782864
5 14.0 228.854790918 182.579192895
6 14.0 123.033098348 160.347884843
7 14.0 247.464164615 244.082392395
8 14.0 242.84136724 209.817930244
9 14.0 53.7558047965 260.248631712
10 14.0 159.389138547 121.106736723
11 14.0 173.548306326 119.363095102
12 14.0 261.887531983 111.513251615
13 14.0 127.906176038 239.689814574
14 14.0 71.1491648955 176.62881589
0 14.2 164.397607441 177.26610141
1 14.2 248.043892452 186.820876393
2 14.2 137.379527631 71.5984604566
3 14.2 97.8260365588 131.995214686
4 14.2 161.274225256 95.6900877558
5 14.2 228.779497505 183.34530328
6 14.2 122.678980034 160.783998661
7 14.2 247.064899561 243.866256007
8 14.2 242.423108819 209.723764259
9 14.2 53.9335561035 260.136108784
10 14.2 159.363110328 121.542251996
11 14.2 173.472508405 119.70743303
12 14.2 261.775448666 112.177119314
13 14.2 127.715168605 239.434205446
14 14.2 71.6969848127 177.17003495
0 14.4 164.692191712 177.678217397
1 14.4 248.110084551 187.260951283
2 14.4 137.170751749 71.716722851
3 14.4 97.8886997192 131.7335187
4 14.4 161.258610593 96.1212972252
5 14.4 228.704204092 184.111413665
6 14.4 122.324861719 161.220112478
7 14.4 246.665634507 243.650119618
8 14.4 242.004850397 209.629598274
9 14.4 54.1113074105 260.023585856
10 14.4 159.337082109 121.977767268
11 14.4 173.396710483 120.051770959
12 14.4 261.66336535 112.840987014
13 14.4 127.524161171 239.178596319
14 14.4 72.2448047299 177.71125401
0 14.6 164.986775984 178.090333383
1 14.6 248.17627665 187.701026173
2 14.6 136.961975868 71.8349852453
3 14.6 97.9513628795 131.471822715
4 14.6 161.242995929 96.5525066946
5 14.6 228.62891068 184.87752405
6 14.6 121.970743405 161.656226295
7 14.6 246.266369453 243.433983229
8 14.6 241.586591976 209.535432289
9 14.6 54.2890587176 259.911062929
10 14.6 159.311053889 122.413282541
11 14.6 173.320912561 120.396108887
12 14.6 261.551282033 113.504854713
13 14.6 127.333153738 238.922987191
14 14.6 72.7926246471 178.25247307
0 14.8 165.281360256 178.50244937
1 14.8 248.242468749 188.141101063
2 14.8 136.753199987 71.9532476396
3 14.8 98.0140260399 131.210126729
4 14.8 161.227381266 96.9837161641
5 14.8 228.553617267 185.643634435
6 14.8 121.61662509 162.092340112
7 14.8 245.867104399 243.217846841
8 14.8 241.168333554 209.441266304
9 14.8 54.4668100246 259.798540001
10 14.8 159.28502567 122.848797813
11 14.8 173.24511464 120.740446815
12 14.8 261.439198717 114.168722412
13 14.8 127.142146304 238.667378064
14 14.8 73.3404445643 178.793692129
0 15.0 165.575944527 178.914565357
1 15.0 248.308660848 188.581175952
2 15.0 136.544424106 72.071510034
3 15.0 98.0766892003 130.948430743
4 15.0 161.211766603 97.4149256335
5 15.0 228.478323854 186.40974482
6 15.0 121.262506775 162.528453929
7 15.0 245.467839345 243.001710452
8 15.0 240.750075133 209.347100319
9 15.0 54.6445613316 259.686017073
10 15.0 159.258997451 123.284313085
11 15.0 173.169316718 121.084784744
12 15.0 261.3271154 114.832590111
13 15.0 126.951138871 238.411768936
14 15.0 73.8882644815 179.334911189
0 15.2 165.870528799 179.326681344
1 15.2 248.374852947 189.021250842
2 15.2 136.335648225 72.1897724283
3 15.2 98.1393523607 130.686734757
4 15.2 161.196151939 97.8461351029
5 15.2 228.403030442 187.175855205
6 15.2 120.908388461 162.964567746
7 15.2 245.068574291 242.785574063
8 15.2 240.331816711 209.252934334
9 15.2 54.8223126386 259.573494145
10 15.2 159.232969231 123.719828358
11 15.2 173.093518796 121.429122672
12 15.2 261.215032083 115.496457811
13 15.2 126.760131438 238.156159808
14 15.2 74.4360843987 179.876130249
0 15.4 166.165113071 179.738797331
1 15.4 248.441045046 189.461325732
2 15.4 136.126872344 72.3080348227
3 15.4 98.202015521 130.425038771
4 15.4 161.180537276 98.2773445723
5 15.4 228.327737029 187.941965591
6 15.4 120.554270146 163.400681564
7 15.4 244.669309237 242.569437675
8 15.4 239.913558289 209.158768349
9 15.4 55.0000639457 259.460971217
10 15.4 159.206941012 124.15534363
11 15.4 173.017720874 121.773460601
12 15.4 261.102948767 116.16032551
13 15.4 126.569124004 237.900550681
14 15.4 74.9839043159 180.417349309
0 15.6 166.459697342 180.150913318
1 15.6 248.507237145 189.901400622
2 15.6 135.918096463 72.426297217
3 15.6 98.2646786814 130.163342786
4 15.6 161.164922613 98.7085540418
5 15.6 228.252443617 188.708075976
6 15.6 120.200151832 163.836795381
7 15.6 244.270044182 242.353301286
8 15.6 239.495299868 209.064602364
9 15.6 55.1778152527 259.348448289
10 15.6 159.180912793 124.590858902
11 15.6 172.941922953 122.117798529
12 15.6 260.99086545 116.824193209
13 15.6 126.378116571 237.644941553
14 15.6 75.5317242331 180.958568369
0 15.8 166.754281614 180.563029304
1 15.8 248.573429244 190.341475512
2 15.8 135.709320582 72.5445596113
3 15.8 98.3273418418 129.9016468
4 15.8 161.149307949 99.1397635112
5 15.8 228.177150204 189.474186361
6 15.8 119.846033517 164.272909198
7 15.8 243.870779128 242.137164897
8 15.8 239.077041446 208.970436379
9 15.8 55.3555665597 259.235925361
10 15.8 159.154884574 125.026374175
11 15.8 172.866125031 122.462136458
12 15.8 260.878782134 117.488060909
13 15.8 126.187109137 237.389332426
14 15.8 76.0795441503 181.499787429
0 16.0 167.048865886 180.975145291
1 16.0 248.639621342 190.781550402
2 16.0 135.5005447 72.6628220057
3 16.0 98.3900050021 129.639950814
4 16.0 161.133693286 99.5709729806
5 16.0 228.101856791 190.240296746
6 16.0 119.491915203 164.709023015
7 16.0 243.471514074 241.921028509
8 16.0 238.658783025 208.876270394
9 16.0 55.5333178668 259.123402434
10 16.0 159.128856354 125.461889447
11 16.0 172.790327109 122.806474386
12 16.0 260.766698817 118.151928608
13 16.0 125.996101704 237.133723298
14 16.0 76.6273640675 182.041006489
0 16.2 167.343450158 181.387261278
1 16.2 248.705813441 191.221625292
2 16.2 135.291768819 72.7810844
3 16.2 98.4526681625 129.378254828
4 16.2 161.118078623 100.00218245
5 16.2 228.026563379 191.006407131
6 16.2 119.137796888 165.145136832
7 16.2 243.07224902 241.70489212
8 16.2 238.240524603 208.782104409
9 16.2 55.7110691738 259.010879506
10 16.2 159.102828135 125.89740472
11 16.2 172.714529187 123.150812314
12 16.2 260.654615501 118.815796307
13 16.2 125.805094271 236.87811417
14 16.2 77.1751839847 182.582225549
0 16.4 167.638034429 181.799377265
1 16.4 248.77200554 191.661700182
2 16.4 135.082992938 72.8993467943
3 16.4 98.5153313229 129.116558842
4 16.4 161.102463959 100.433391919
5 16.4 227.951269966 191.772517516
6 16.4 118.783678574 165.58125065
7 16.4 242.672983966 241.488755731
8 16.4 237.822266181 208.687938424
9 16.4 55.8888204808 258.898356578
10 16.4 159.076799916 126.332919992
11 16.4 172.638731266 123.495150243
12 16.4 260.542532184 119.479664007
13 16.4 125.614086837 236.622505043
14 16.4 77.7230039019 183.123444609
0 16.6 167.932618701 182.211493252
1 16.6 248.838197639 192.101775072
2 16.6 134.874217057 73.0176091887
3 16.6 98.5779944832 128.854862857
4 16.6 161.086849296 100.864601389
5 16.6 227.875976553 192.538627901
6 16.6 118.429560259 166.017364467
7 16.6 242.273718912 241.272619343
8 16.6 237.40400776 208.593772439
9 16.6 56.0665717879 258.78583365
10 16.6 159.050771697 126.768435264
11 16.6 172.562933344 123.839488171
12 16.6 260.430448868 120.143531706
13 16.6 125.423079404 236.366895915
14 16.6 78.2708238191 183.664663669
0 16.8 168.227202973 182.623609239
1 16.8 248.904389738 192.541849962
2 16.8 134.665441176 73.135871583
3 16.8 98.6406576436 128.593166871
4 16.8 161.071234633 101.295810858
5 16.8 227.800683141 193.304738287
6 16.8 118.075441944 166.453478284
7 16.8 241.874453858 241.056482954
8 16.8 236.985749338 208.499606454
9 16.8 56.2443230949 258.673310722
10 16.8 159.024743477 127.203950537
11 16.8 172.487135422 124.1838261
12 16.8 260.318365551 120.807399405
13 16.8 125.232071971 236.111286787
14 16.8 78.8186437363 184.205882728
0 17.0 168.521787244 183.035725226
1 17.0 248.970581837 192.981924852
2 17.0 134.456665295 73.2541339773
3 17.0 98.703320804 128.331470885
4 17.0 161.055619969 101.727020328
5 17.0 227.725389728 194.070848672
6 17.0 117.72132363 166.889592101
7 17.0 241.475188804 240.840346565
8 17.0 236.567490917 208.405440469
9 17.0 56.4220744019 258.560787794
10 17.0 158.998715258 127.639465809
11 17.0 172.4113375 124.528164028
12 17.0 260.206282234 121.471267105
13 17.0 125.041064537 235.85567766
14 17.0 79.3664636535 184.747101788
0 17.2 168.816371516 183.447841212
1 17.2 249.036773936 193.421999742
2 17.2 134.247889414 73.3723963717
3 17.2 98.7659839643 128.069774899
4 17.2 161.040005306 102.158229797
5 17.2 227.650096315 194.836959057
6 17.2 117.367205315 167.325705918
7 17.2 241.07592375 240.624210176
8 17.2 236.149232495 208.311274484
9 17.2 56.599825709 258.448264867
10 17.2 158.972687039 128.074981081
11 17.2 172.335539579 124.872501957
12 17.2 260.094198918 122.135134804
